timestamp,open,high,low,close,volume,RSI,ATR,MACD,Signal_Line,SMA_20,Std_Dev,Upper_Band,Lower_Band
2026-01-29 17:00:00,118.95,119.96,117.68,117.91,282061.164,24.45544554455438,1.2771428571428547,-1.7016475638260005,-1.1614886274518916,122.7135,2.2572602746180563,127.2280205492361,118.19897945076389
2026-01-29 18:00:00,117.92,118.19,115.39,115.78,407264.532,17.845117845117713,1.404285714285712,-1.999652846873417,-1.3291214713361967,122.21599999999998,2.624111679266637,127.46422335853325,116.96777664146671
2026-01-29 19:00:00,115.77,117.21,115.43,116.84,288909.911,24.88262910798113,1.4835714285714263,-2.125786298299488,-1.488454436728855,121.7905,2.7748086230832745,127.34011724616654,116.24088275383345
2026-01-29 20:00:00,116.84,117.47,116.56,116.95,181237.678,22.95345104333863,1.5049999999999975,-2.191608389322198,-1.6290852272475238,121.38149999999999,2.8582682924420246,127.09803658488404,115.66496341511593
2026-01-29 21:00:00,116.95,117.72,116.92,117.45,119123.654,25.407925407925347,1.538571428571426,-2.178316769589884,-1.738931535715996,121.0375,2.89846216030801,126.83442432061601,115.24057567938398
2026-01-29 22:00:00,117.46,117.79,117.32,117.58,70192.149,27.156549520766703,1.5171428571428547,-2.132708614305713,-1.8176869514339395,120.7405,2.9347993296414194,126.61009865928284,114.87090134071715
2026-01-29 23:00:00,117.58,117.91,117.27,117.82,91784.695,29.14331465172127,1.5328571428571405,-2.0535260582932438,-1.8648547728058005,120.478,2.9502231851346203,126.37844637026923,114.57755362973076
2026-01-30 00:00:00,117.82,118.14,117.5,117.63,72173.697,27.679999999999936,1.5514285714285694,-1.9832431319781563,-1.8885324446402718,120.1885,2.930349853372209,126.04919970674442,114.32780029325559
2026-01-30 01:00:00,117.64,117.91,112.14,115.22,700460.015,23.928077455048324,1.9178571428571405,-2.0978278121360887,-1.930391518139435,119.7865,3.0363746995043526,125.8592493990087,113.7137506009913
2026-01-30 02:00:00,115.22,115.37,112.78,114.12,304132.802,21.78409825468647,2.050714285714283,-2.2514445522924547,-1.9946021249700392,119.30799999999999,3.141107079392749,125.59021415878549,113.0257858412145
2026-01-30 03:00:00,114.12,114.68,113.55,114.43,157237.666,23.027989821882926,2.0842857142857127,-2.3214127156367113,-2.059964243103374,118.84049999999999,3.1362858942588576,125.1130717885177,112.56792821148228
2026-01-30 04:00:00,114.44,115.83,114.29,115.58,206669.169,33.28681088625255,1.9942857142857124,-2.258038339731087,-2.0995790624289166,118.45449999999998,3.031877089232236,124.51825417846446,112.3907458215355
2026-01-30 05:00:00,115.58,116.1,115.44,115.46,92621.64,40.52676295666945,1.732857142857141,-2.1922260698365648,-2.1181084639104464,118.076,2.900271130701369,123.87654226140273,112.27545773859725
2026-01-30 06:00:00,115.47,115.47,113.01,113.86,186173.894,28.925619834710716,1.7478571428571408,-2.2433164444794897,-2.1431500600242552,117.6085,2.7802447355358098,123.16898947107163,112.04801052892839
2026-01-30 07:00:00,113.87,116.13,113.87,115.78,230423.41,41.7887432536623,1.7471428571428558,-2.104617262852372,-2.135443500589879,117.2595,2.5260213671640543,122.31154273432811,112.20745726567189
2026-01-30 08:00:00,115.78,116.18,115.17,115.39,98998.314,48.26357969723953,1.6192857142857133,-2.0030766816590244,-2.108970136803708,116.8865,2.184799822216873,121.25609964443375,112.51690035556625
2026-01-30 09:00:00,115.39,116.04,114.67,115.37,187833.933,42.78704612365062,1.5900000000000003,-1.9022904521581694,-2.0676341998746004,116.5095,1.6837973218453754,119.87709464369075,113.14190535630925
2026-01-30 10:00:00,115.37,115.99,115.08,115.92,135180.293,45.155221072436476,1.5900000000000003,-1.7577737144904546,-2.0056621027977712,116.28699999999999,1.4201967988167934,119.12739359763358,113.4466064023664
2026-01-30 11:00:00,115.91,117.28,115.77,117.08,112192.16,48.36138175376436,1.6407142857142867,-1.5319811284033023,-1.9109259079188776,116.2565,1.3948034194639827,119.04610683892797,113.46689316107204
2026-01-30 12:00:00,117.08,117.33,115.96,116.27,125964.165,44.52798663324976,1.7050000000000003,-1.4022350153332752,-1.8091877294017573,116.122,1.2416779818162926,118.60535596363259,113.63864403636741
2026-01-30 13:00:00,116.28,116.4,115.21,115.81,158022.987,41.755537325676805,1.7442857142857153,-1.3212973482233394,-1.7116096531660738,116.01699999999998,1.1691972054637478,118.35539441092747,113.67860558907249
2026-01-30 14:00:00,115.81,117.64,115.78,116.36,205040.888,44.940239043824704,1.8314285714285725,-1.1989524825591502,-1.6090782190446893,116.046,1.1702019618766766,118.38640392375336,113.70559607624665
2026-01-30 15:00:00,116.36,117.14,114.58,116.8,229905.559,57.46691871455578,1.6021428571428586,-1.0543352518244262,-1.498129625600637,116.04400000000001,1.1688068590170428,118.3816137180341,113.70638628196592
2026-01-30 16:00:00,116.8,117.99,116.21,117.14,197452.451,65.37678207739309,1.5442857142857156,-0.9018934300029144,-1.3788823864810924,116.05350000000001,1.1772996533106104,118.40809930662124,113.69890069337879
2026-01-30 17:00:00,117.14,117.77,116.55,116.64,135370.509,61.038961038961034,1.5507142857142864,-0.8120670062965729,-1.2655193104441886,116.01299999999999,1.1400743281406216,118.29314865628123,113.73285134371875
2026-01-30 18:00:00,116.63,118.6,114.34,118.1,407588.867,62.2093023255814,1.7450000000000006,-0.6159686172811263,-1.1356091718115762,116.03899999999999,1.1828195573561642,118.40463911471231,113.67336088528766
2026-01-30 19:00:00,118.1,119.12,118.1,118.3,308936.132,63.653846153846196,1.7707142857142872,-0.43935627697236157,-0.9963585928437333,116.06300000000002,1.2249773359884175,118.51295467197686,113.61304532802318
2026-01-30 20:00:00,118.29,118.43,116.52,117.01,287832.556,65.60951437066409,1.7314285714285742,-0.3988838590441617,-0.8768636460838191,116.032,1.1905973732812598,118.41319474656251,113.65080525343748
2026-01-30 21:00:00,117.01,118.0,116.86,117.38,111021.08,59.36768149882905,1.6507142857142887,-0.33311334517968305,-0.768113585902992,116.13999999999999,1.2108587644186577,118.5617175288373,113.71828247116267
2026-01-30 22:00:00,117.38,117.56,116.58,117.4,51433.974,62.30110159118735,1.6485714285714315,-0.27619213522683594,-0.6697292957677607,116.304,1.143095520252828,118.59019104050566,114.01780895949435
2026-01-30 23:00:00,117.39,117.63,116.9,117.59,58340.581,63.30935251798565,1.6028571428571448,-0.21329156178539677,-0.578441748971288,116.46200000000002,1.087472201702042,118.6369444034041,114.28705559659593
2026-01-31 00:00:00,117.6,117.98,117.39,117.55,74010.134,60.408684546615575,1.5800000000000023,-0.1647706958493984,-0.49570753834691006,116.5605,1.0925849358774111,118.74566987175483,114.37533012824518
2026-01-31 01:00:00,117.54,118.37,117.54,118.17,88350.516,57.47599451303158,1.5314285714285734,-0.07541935420896095,-0.41164990151932024,116.696,1.1166981404314515,118.9293962808629,114.46260371913709
2026-01-31 02:00:00,118.17,118.56,117.6,118.31,91171.039,65.40785498489433,1.5021428571428592,0.006612829175551838,-0.32799735538034586,116.9185,0.9532563304693339,118.82501266093867,115.01198733906132
2026-01-31 03:00:00,118.31,118.66,118.18,118.39,67125.54,70.67307692307693,1.451428571428572,0.07718946482805222,-0.24695999133866625,117.049,0.9677369150977929,118.9844738301956,115.11352616980442
2026-01-31 04:00:00,118.39,118.85,118.28,118.44,71708.237,68.11846689895471,1.3592857142857144,0.13559350170875462,-0.17044929272918208,117.20149999999998,0.9322088934640608,119.0659177869281,115.33708221307187
2026-01-31 05:00:00,118.44,118.77,118.01,118.62,113508.253,66.60583941605844,1.230714285714285,0.19416539953029144,-0.09752635427728738,117.364,0.8778226652233195,119.11964533044664,115.60835466955336
2026-01-31 06:00:00,118.62,118.8,117.9,118.54,127097.967,63.409961685823816,1.1678571428571414,0.23146058557816218,-0.03172896630619747,117.495,0.8459034410497124,119.18680688209943,115.80319311790058
2026-01-31 07:00:00,118.55,118.6,117.2,117.37,123774.527,56.19694397283535,1.1807142857142838,0.16470939988258237,0.007558706931558502,117.5095,0.8408859676122021,119.1912719352244,115.8277280647756
2026-01-31 08:00:00,117.38,117.53,114.29,115.62,515928.384,29.93527508090625,1.107857142857141,-0.029066707427432448,0.00023362405976031213,117.477,0.9016773842478012,119.28035476849561,115.6736452315044
2026-01-31 09:00:00,115.62,116.83,115.39,116.36,159270.208,35.565476190476204,1.1378571428571402,-0.12152301136059407,-0.024117703024310565,117.50450000000001,0.8553575737363656,119.21521514747273,115.79378485252728
2026-01-31 10:00:00,116.35,116.92,116.04,116.78,95584.744,48.034188034188,1.0642857142857107,-0.15907113539529405,-0.05110838949850726,117.52550000000001,0.8305766861523,119.1866533723046,115.86434662769541
2026-01-31 11:00:00,116.79,116.79,115.97,116.05,98006.581,39.291465378421954,1.0414285714285683,-0.24491002305330767,-0.08986871620946735,117.48799999999999,0.8804879030226475,119.24897580604528,115.72702419395469
2026-01-31 12:00:00,116.06,116.19,115.01,115.19,149919.939,34.32624113475174,1.0557142857142818,-0.37797570400414315,-0.14749011376840251,117.3905,1.0182413890215873,119.42698277804318,115.35401722195682
2026-01-31 13:00:00,115.19,115.23,113.61,114.16,233995.442,28.2636248415716,1.1192857142857113,-0.5600872693758276,-0.23000954488988756,117.2665,1.241070314815661,119.74864062963131,114.78435937036868
2026-01-31 14:00:00,114.16,114.43,108.23,109.14,1084375.261,17.32711732711735,1.5199999999999971,-1.0968403502866693,-0.4033757059692439,116.81850000000001,2.183623919326221,121.18574783865246,112.45125216134757
2026-01-31 15:00:00,109.14,110.2,108.39,108.65,322151.589,12.637362637362628,1.5899999999999974,-1.5439621048431746,-0.6314929857440301,116.33599999999998,2.814151082616314,121.96430216523261,110.70769783476736
2026-01-31 16:00:00,108.65,109.83,105.61,106.28,714247.32,9.819639278557105,1.8228571428571396,-2.065735991121443,-0.9183415868195127,115.79950000000001,3.593720363722368,122.98694072744475,108.61205927255527
2026-01-31 17:00:00,106.27,106.73,100.26,103.31,1607334.106,7.782754759238529,2.2507142857142832,-2.6879151214976247,-1.2722562937551352,115.096,4.5246289757749745,124.14525795154995,106.04674204845006
2026-01-31 18:00:00,103.3,103.88,96.4,101.96,1364930.58,6.993736951983323,2.7442857142857116,-3.2524381994675906,-1.6682926748976263,114.324,5.352321090203131,125.02864218040627,103.61935781959373
2026-01-31 19:00:00,101.96,103.49,101.5,101.78,540174.932,6.05427974947807,2.8321428571428546,-3.6720225118432808,-2.0690386422867575,113.5335,5.975770617559384,125.48504123511877,101.58195876488124
2026-01-31 20:00:00,101.77,102.58,100.4,101.99,248996.895,7.102125453602852,2.923571428571426,-3.942158112572457,-2.4436625363438975,112.75550000000001,6.421597173847014,125.59869434769404,99.91230565230599
2026-01-31 21:00:00,101.99,103.8,101.31,103.49,272806.794,14.627930682976512,3.001428571428569,-3.9892198155645673,-2.7527739921880316,112.02150000000002,6.606451611473371,125.23440322294675,98.80859677705328
2026-01-31 22:00:00,103.5,104.39,103.32,104.12,144380.854,18.91891891891892,2.84642857142857,-3.930373915452236,-2.9882939768408727,111.31200000000001,6.657324893442151,124.62664978688431,97.99735021311571
2026-01-31 23:00:00,104.11,106.55,103.86,105.58,258548.484,21.95629552549427,2.935714285714284,-3.723011755359096,-3.1352375325445174,110.6715,6.55596335608417,123.78342671216834,97.55957328783165
2026-02-01 00:00:00,105.58,106.43,105.32,105.67,126041.394,20.592906299629433,2.952142857142857,-3.5109415529458374,-3.210378336624782,110.03300000000002,6.379012545263911,122.79102509052784,97.27497490947219
2026-02-01 01:00:00,105.67,105.81,104.23,104.99,134368.769,20.6475583864119,3.006428571428571,-3.359023969255162,-3.2401074631508577,109.35149999999999,6.1368200877552725,121.62514017551054,97.07785982448944
2026-02-01 02:00:00,104.99,105.99,104.77,105.56,86468.395,24.04312668463615,3.009285714285714,-3.1562506604461475,-3.223336102609916,108.70249999999999,5.790525723792084,120.28355144758416,97.12144855241581
2026-02-01 03:00:00,105.56,105.68,104.53,104.97,74562.008,24.627277747101076,2.9757142857142855,-3.0084795420294626,-3.1803647904938255,108.08250000000001,5.468529942941278,119.01955988588257,97.14544011411745
2026-02-01 04:00:00,104.97,105.51,104.8,105.2,70836.341,35.21021021021025,2.5835714285714286,-2.8400722037596466,-3.11230627314699,107.5615,5.202517887371883,117.96653577474376,97.15646422525623
2026-02-01 05:00:00,105.21,105.71,104.5,104.69,107662.538,35.15742128935533,2.540714285714285,-2.7164473979498354,-3.033134498107559,106.978,4.802850688585435,116.58370137717087,97.37229862282912
2026-02-01 06:00:00,104.69,105.44,104.53,105.07,67431.943,44.669603524229046,2.304285714285714,-2.558320300543855,-2.9381716585948183,106.3925,4.223899264897734,114.84029852979546,97.94470147020454
2026-02-01 07:00:00,105.08,106.02,103.96,105.2,150931.224,61.10458284371324,1.9892857142857139,-2.394906531344958,-2.8295186331448465,105.85,3.563364761157126,112.97672952231424,98.72327047768574
2026-02-01 08:00:00,105.2,106.06,104.81,105.52,104946.087,73.79679144385022,1.5442857142857147,-2.2140563528404584,-2.7064261770839693,105.3665,2.8046170110999555,110.97573402219992,99.75726597780009
2026-02-01 09:00:00,105.52,105.94,104.96,105.79,70479.476,76.48612945838828,1.472142857142858,-2.025594744578072,-2.57025989058279,104.94800000000001,1.9029412137956054,108.75388242759122,101.1421175724088
2026-02-01 10:00:00,105.8,105.85,103.59,103.75,172599.2,59.361702127659555,1.4778571428571436,-2.0175909803317182,-2.4597261085325757,104.67850000000001,1.6417618104065306,107.96202362081307,101.39497637918696
2026-02-01 11:00:00,103.76,105.4,103.73,105.05,114098.12,58.47826086956519,1.4192857142857156,-1.8846240313599907,-2.3447056930980588,104.49849999999999,1.3558732862716794,107.21024657254335,101.78675342745663
2026-02-01 12:00:00,105.06,105.19,104.13,105.05,112117.409,55.42590431738617,1.4185714285714295,-1.758970449899408,-2.2275586444583286,104.43699999999998,1.2974513478370302,107.03190269567405,101.84209730432592
2026-02-01 13:00:00,105.04,106.69,104.08,104.45,239797.437,42.67185473411161,1.412857142857144,-1.6883419122889904,-2.119715298024461,104.494,1.2700866112214992,107.034173222443,101.953826777557
2026-02-01 14:00:00,104.45,104.81,101.75,102.95,396592.179,35.08771929824569,1.5521428571428575,-1.7334239194342302,-2.042457022306415,104.5435,1.1823939810062827,106.90828796201257,102.17871203798742
2026-02-01 15:00:00,102.96,102.96,100.21,101.69,285436.953,32.98969072164955,1.6357142857142861,-1.849503282075844,-2.003866274260301,104.53900000000002,1.1935832826559185,106.92616656531186,102.15183343468817
2026-02-01 16:00:00,101.7,102.89,100.93,101.73,193048.485,29.116684841875767,1.6885714285714286,-1.9161808079964686,-1.9863291810075347,104.526,1.2238395147644303,106.97367902952885,102.07832097047114
2026-02-01 17:00:00,101.73,102.5,101.13,102.44,138966.924,36.383207750269136,1.7042857142857142,-1.8899460398944257,-1.967052552784913,104.47349999999999,1.2912836330786288,107.05606726615724,101.89093273384273
2026-02-01 18:00:00,102.44,104.27,102.43,103.45,221112.844,41.310824230387304,1.7849999999999986,-1.7672840872230893,-1.9270988596725482,104.43999999999998,1.3094997035846665,107.05899940716931,101.82100059283066
2026-02-01 19:00:00,103.44,103.77,101.56,101.94,121292.53,37.57904245709126,1.85642857142857,-1.7714972686091102,-1.8959785414598607,104.258,1.3930073487560557,107.04401469751211,101.47198530248788
2026-02-01 20:00:00,101.94,102.87,100.19,101.59,243862.735,34.23913043478268,1.9828571428571422,-1.7825304190555897,-1.8732889169790066,104.054,1.4718602622474615,106.99772052449492,101.11027947550508
2026-02-01 21:00:00,101.59,101.71,100.13,100.85,173272.634,31.330472103004283,1.9485714285714277,-1.8298922273079086,-1.8646095790447872,103.84700000000001,1.6172364342342789,107.08147286846857,100.61252713153145
2026-02-01 22:00:00,100.85,102.88,100.82,101.8,148936.336,34.85342019543978,2.006428571428571,-1.7703621086758972,-1.8457600849710092,103.65899999999999,1.6261446171216776,106.91128923424334,100.40671076575664
2026-02-01 23:00:00,101.79,102.05,98.02,100.79,649394.09,30.798771121351777,2.2242857142857133,-1.7841164361445152,-1.8334313552057104,103.45,1.714971228853087,106.87994245770618,100.02005754229383
2026-02-02 00:00:00,100.78,102.9,99.65,102.28,388170.014,44.105854049719326,2.2949999999999995,-1.655700408535651,-1.7978851658716986,103.304,1.6821270995236375,106.66825419904728,99.93974580095272
2026-02-02 01:00:00,102.28,103.14,100.41,102.09,200480.789,36.971830985915524,2.3707142857142856,-1.5513778751265903,-1.7485837077226771,103.174,1.6697979707624429,106.5135959415249,99.83440405847512
2026-02-02 02:00:00,102.1,102.74,100.57,100.75,171221.396,33.07086614173231,2.4499999999999997,-1.5588587634798898,-1.71063871887412,102.95800000000001,1.690906328136146,106.3398126562723,99.57618734372772
2026-02-02 03:00:00,100.75,100.88,95.95,100.07,751071.305,32.863849765258195,2.615714285714285,-1.6012001003552,-1.6887509951703361,102.70150000000001,1.721722744965329,106.14494548993066,99.25805451006936
2026-02-02 04:00:00,100.08,101.79,98.66,100.31,256969.433,38.541666666666686,2.6207142857142856,-1.5969809187007655,-1.670396979876422,102.441,1.666076070798967,105.77315214159793,99.10884785840207
2026-02-02 05:00:00,100.3,100.46,97.67,98.3,320609.52,36.18581907090468,2.6235714285714278,-1.7358179596415653,-1.6834811758294508,102.0665,1.714757233087495,105.496014466175,98.63698553382501
2026-02-02 06:00:00,98.3,101.4,97.07,100.72,663349.31,46.55290102389077,2.7928571428571436,-1.631763584770212,-1.6731376576176031,101.91499999999999,1.6918893207562624,105.29877864151251,98.53122135848747
2026-02-02 07:00:00,100.72,102.43,100.46,101.43,334885.952,46.55290102389082,2.8357142857142867,-1.4750057288479894,-1.6335112718636804,101.734,1.5241750141270338,104.78235002825406,98.68564997174593
2026-02-02 08:00:00,101.42,102.49,101.36,101.7,265638.565,43.70956146657082,2.7850000000000015,-1.3138421012297385,-1.569577437736892,101.56649999999999,1.3095450194245806,104.18559003884916,98.94740996115083
2026-02-02 09:00:00,101.71,103.19,101.42,102.79,271740.85,53.150481838398846,2.7535714285714303,-1.0856501753039964,-1.4727919852503129,101.48349999999999,1.161393332893393,103.80628666578677,99.16071333421321
2026-02-02 10:00:00,102.79,103.45,102.62,102.88,128297.428,54.875283446711975,2.6214285714285728,-0.8873157584071407,-1.3556967398816786,101.47999999999999,1.156837795118892,103.79367559023777,99.16632440976221
2026-02-02 11:00:00,102.89,103.44,102.65,102.78,125649.771,57.664813343923775,2.565000000000001,-0.7297908932211925,-1.2305155705495814,101.53450000000001,1.1923814075444266,103.91926281508886,99.14973718491116
2026-02-02 12:00:00,102.78,103.78,102.78,103.3,103997.092,56.16776315789473,2.4892857142857148,-0.5565757892353815,-1.0957276142867414,101.613,1.255916943283282,104.12483388656656,99.10116611343344
2026-02-02 13:00:00,103.29,103.7,102.83,103.33,94483.569,61.3595706618962,2.2635714285714292,-0.4121300435002411,-0.9590081001294414,101.6575,1.301694745526489,104.26088949105298,99.05411050894702
2026-02-02 14:00:00,103.33,105.14,102.39,103.97,326326.232,58.18005808325264,2.2278571428571436,-0.24320952996414746,-0.8158483860963827,101.6835,1.3438917367128,104.37128347342559,98.9957165265744
2026-02-02 15:00:00,103.97,106.12,103.56,104.7,361531.853,62.00551977920881,2.2157142857142866,-0.049859161467637136,-0.6626505411706336,101.8215,1.5038101608929575,104.82912032178592,98.81387967821408
2026-02-02 16:00:00,104.69,105.78,104.28,105.0,168382.676,71.61749745676498,2.1678571428571436,0.12612598947940512,-0.5048952350406258,101.99199999999999,1.6612506385899062,105.3145012771798,98.66949872282018
2026-02-02 17:00:00,105.0,105.58,104.45,104.81,139614.847,75.37473233404715,1.8964285714285722,0.24741206512761948,-0.35443377500697676,102.19000000000001,1.751513631121601,105.69302726224322,98.6869727377568
2026-02-02 18:00:00,104.81,105.04,103.88,104.72,110398.202,73.99347116430901,1.7557142857142867,0.33243777037760935,-0.21705946593005954,102.336,1.8369121687751424,106.00982433755028,98.66217566244971
2026-02-02 19:00:00,104.72,104.84,103.51,103.89,97318.24,84.8938826466917,1.6514285714285728,0.3290540605834167,-0.10783676062736429,102.49099999999999,1.8303721220745868,106.15174424414916,98.83025575585081
2026-02-02 20:00:00,103.88,104.26,103.32,103.84,117301.349,77.65957446808521,1.4092857142857156,0.3186644980884381,-0.022536508884203818,102.569,1.8539939817095326,106.27698796341907,98.86101203658093
2026-02-02 21:00:00,103.85,104.99,103.8,104.84,71731.119,78.75210792580108,1.3535714285714289,0.3866651029930779,0.05930381349125252,102.7065,1.9174881458507833,106.54147629170157,98.87152370829844
2026-02-02 22:00:00,104.84,105.2,104.55,105.02,50345.646,78.42465753424663,1.3192857142857153,0.4498944646363867,0.13742194372027935,102.92,1.9258791567282454,106.77175831345649,99.06824168654352
2026-02-02 23:00:00,105.02,105.07,104.41,104.55,54517.523,66.85823754789273,1.2400000000000009,0.45681325834969755,0.201300206646163,103.144,1.835355694768785,106.81471138953758,99.47328861046243
2026-02-03 00:00:00,104.54,104.67,103.7,104.18,104401.334,61.81818181818198,1.250000000000001,0.427512447061261,0.24654265472918263,103.3375,1.721305731430934,106.78011146286187,99.89488853713814
2026-02-03 01:00:00,104.17,104.4,103.56,104.39,74503.014,64.34937611408206,1.2535714285714303,0.4164361710140554,0.2805213579861572,103.64200000000001,1.2601570495291137,106.16231409905824,101.12168590094178
