timestamp,open,high,low,close,volume,RSI,ATR,MACD,Signal_Line,SMA_20,Std_Dev,Upper_Band,Lower_Band
2026-01-28 20:00:00,89402.57,89896.0,89010.0,89130.63,590.94624,48.02149207707332,689.5985714285707,246.53715915139765,339.71962155601454,89476.849,392.72307744363934,90262.29515488728,88691.40284511272
2026-01-28 21:00:00,89130.63,89490.24,88878.01,89412.17,381.49994,52.88185454424742,714.8507142857145,219.34016537583375,315.6437303199784,89477.229,392.65312981918635,90262.53525963837,88691.92274036164
2026-01-28 22:00:00,89412.18,89479.04,89138.0,89396.15,156.23518,55.08590322650351,708.8985714285706,194.25442762716557,291.3658697814158,89482.74799999999,390.5907263781256,90263.92945275625,88701.56654724374
2026-01-28 23:00:00,89396.15,89471.41,89209.48,89299.99,233.14943,46.726102977205514,676.3742857142861,164.71575072860287,266.03584597085325,89491.414,384.14417170744787,90259.7023434149,88723.1256565851
2026-01-29 00:00:00,89300.0,89348.0,88900.0,89143.91,431.21285,46.810970281865735,681.6850000000007,127.24498391943052,238.27767356056873,89499.8575,373.916625717707,90247.69075143541,88752.02424856459
2026-01-29 01:00:00,89143.92,89159.99,88548.87,88603.56,624.81108,31.25583993499893,665.0800000000017,53.3326169445063,201.28866223735625,89475.83050000001,415.19863298972945,90306.22776597946,88645.43323402056
2026-01-29 02:00:00,88603.56,88754.64,87704.0,87907.06,1097.35161,27.033176021556557,712.49142857143,-60.74496535144863,148.8819367195953,89405.31,543.4736330794725,90492.25726615894,88318.36273384106
2026-01-29 03:00:00,87907.05,88265.39,87771.3,88053.71,769.73434,25.18362898613387,710.7421428571439,-137.73116270183527,91.55931683530919,89351.278,620.1409986157877,90591.55999723158,88110.99600276843
2026-01-29 04:00:00,88053.71,88345.66,87901.23,88315.2,311.3438,33.9720375098168,684.1464285714299,-175.61879694841627,38.1236940785641,89320.7645,656.1629290886855,90633.09035817737,88008.43864182263
2026-01-29 05:00:00,88315.2,88408.08,88142.66,88186.54,354.31355,34.04705743019835,635.5950000000012,-213.5649628458923,-12.214037306327178,89251.729,700.0315071924231,90651.79201438485,87851.66598561517
2026-01-29 06:00:00,88186.53,88338.67,88168.9,88319.35,284.51762,33.76613400797385,606.1935714285729,-230.26654623741342,-55.82453909254443,89197.508,729.0315821373453,90655.57116427469,87739.44483572531
2026-01-29 07:00:00,88319.35,88430.05,88250.0,88352.97,526.73614,24.258386627865775,524.5692857142878,-238.04577486339258,-92.26878624671406,89111.15650000001,721.2406919824504,90553.63788396491,87668.67511603511
2026-01-29 08:00:00,88352.96,88500.0,87907.8,88064.16,823.67262,26.801177096703498,505.01000000000204,-264.46681410183373,-126.70839181773799,89014.43,725.6554286335111,90465.74085726701,87563.11914273298
2026-01-29 09:00:00,88064.16,88160.0,87892.0,87892.01,372.84765,26.5642502303904,473.2085714285734,-295.8859552248032,-160.54390449915104,88896.135,704.8198809289295,90305.77476185786,87486.49523814213
2026-01-29 10:00:00,87892.0,88046.59,87832.18,87946.46,575.41561,30.298573515368076,425.23785714285935,-312.78658197099867,-190.99243999352058,88812.59449999999,713.8080547353395,90240.21060947067,87384.97839052932
2026-01-29 11:00:00,87946.47,88066.94,87750.01,87846.5,527.10516,22.27636690736692,404.14500000000197,-330.4373113935726,-218.881414273531,88730.9365,726.7779818615481,90184.49246372309,87277.3805362769
2026-01-29 12:00:00,87846.5,88121.29,87817.97,88121.21,516.69113,29.319037113937654,401.4507142857162,-318.58637505634397,-238.82240643009362,88655.514,706.5933792605246,90068.70075852104,87242.32724147895
2026-01-29 13:00:00,88121.21,88182.29,87951.67,88052.88,283.13252,29.586161063587014,399.21428571428675,-311.12166567468375,-253.28225827901167,88549.664,621.2037878473335,89792.07157569467,87307.25642430533
2026-01-29 14:00:00,88052.87,88075.23,87008.0,87014.4,1065.77381,22.954962826742687,443.44500000000073,-384.56940999759536,-279.5396886227284,88423.072,663.9336488457103,89750.93929769142,87095.20470230858
2026-01-29 15:00:00,87014.4,87039.51,84366.56,84934.02,8241.9564,16.500456454263613,590.7185714285713,-603.6876209628681,-344.3692750907564,88199.644,989.1781922459046,90178.00038449181,86221.28761550819
2026-01-29 16:00:00,84934.02,85392.2,84268.17,85270.0,4076.75879,24.229743886422128,595.9607142857141,-741.679978602755,-423.8314157931561,88006.6125,1159.8968252432537,90326.40615048651,85686.8188495135
2026-01-29 17:00:00,85270.01,85638.3,84012.78,84261.66,2652.67947,18.284190646970686,676.7771428571432,-921.7788345473527,-523.4208995439955,87749.087,1381.9235628458716,90512.93412569174,84985.23987430826
2026-01-29 18:00:00,84261.66,84630.55,83415.0,83477.02,2305.76692,12.790787101696537,731.8571428571429,-1114.969689380916,-641.7306575113796,87453.1305,1623.3570944528851,90699.84468890577,84206.41631109423
2026-01-29 19:00:00,83477.02,84334.97,83383.33,84012.11,1752.68525,19.78444500741938,780.8728571428572,-1210.9385962803499,-755.5722452651737,87188.7365,1733.6017449238975,90655.9399898478,83721.5330101522
2026-01-29 20:00:00,84012.11,84398.36,83824.9,84216.91,1089.07114,20.611799293383484,809.7078571428574,-1255.9907188223006,-855.6559399765991,86942.38650000001,1790.2867760730858,90522.96005214618,83361.81294785383
2026-01-29 21:00:00,84216.91,84706.32,84200.0,84526.57,780.67473,23.632056098724192,833.0128571428577,-1252.272459060885,-934.9792437934564,86738.537,1822.9961986077328,90384.52939721546,83092.54460278453
2026-01-29 22:00:00,84526.57,84615.74,84306.24,84570.05,335.13893,25.079274511622017,812.8200000000007,-1231.6198913382977,-994.3073733024247,86571.6865,1862.6960616446327,90297.07862328926,82846.29437671074
2026-01-29 23:00:00,84570.04,84737.69,84445.7,84650.16,631.99089,26.570845035203305,814.5335714285726,-1195.0130090332677,-1034.4485004485934,86401.509,1875.6017777992088,90152.71255559842,82650.30544440159
2026-01-30 00:00:00,84650.16,84735.75,84100.0,84192.0,730.18491,24.362206574052323,844.6292857142865,-1189.2623974377784,-1065.4112798464305,86195.34900000002,1880.7814223487007,89956.91184469742,82433.78615530262
2026-01-30 01:00:00,84192.0,84192.01,81118.0,82468.02,6080.28823,19.939661127592473,1041.5635714285713,-1308.729554763966,-1114.0749348299378,85909.423,1993.4432356396067,89896.30947127921,81922.53652872078
2026-01-30 02:00:00,82468.01,82535.89,81154.0,82164.88,3963.98084,16.815513166647506,1118.604285714286,-1411.5969907914405,-1173.5793460222385,85601.6995,2075.197921126467,89752.09534225294,81451.30365774706
2026-01-30 03:00:00,82164.88,82738.89,82036.35,82676.43,1470.66915,21.45588296192618,1152.3128571428574,-1435.2971530261711,-1225.922907423025,85317.8725,2067.276861120821,89452.42622224164,81183.31877775835
2026-01-30 04:00:00,82676.42,83332.2,82676.42,82938.92,1147.37787,26.41995880487856,1122.923571428572,-1416.5696202696126,-1264.0522499923427,85061.61050000001,2026.1832735427824,89113.97704708557,81009.24395291445
2026-01-30 05:00:00,82938.92,83329.36,82903.23,82914.19,818.20759,34.66607957608005,962.4364285714297,-1387.726571867519,-1288.787114367378,84812.7195,1965.013370495656,88742.74624099131,80882.6927590087
2026-01-30 06:00:00,82914.2,82919.21,82056.08,82602.81,1199.37024,29.675610183569376,943.8007142857158,-1374.1536242947477,-1305.860416352852,84545.53700000001,1877.8475092093754,88301.23201841876,80789.84198158127
2026-01-30 07:00:00,82602.81,83100.0,82483.27,82816.98,1624.46252,37.47542211541453,871.7442857142867,-1330.7748918739671,-1310.8433114570753,84294.06100000002,1744.5654426848612,87783.19188536974,80804.93011463029
2026-01-30 08:00:00,82816.98,82995.41,82438.8,82671.7,959.74241,42.14784653725991,824.6771428571436,-1293.2124674203806,-1307.3171426497363,84021.5855,1527.4125158255536,87076.41053165111,80966.76046834889
2026-01-30 09:00:00,82671.7,82834.19,82160.0,82363.72,1026.26025,33.18281706866681,804.8592857142867,-1273.6139586043719,-1300.5765058406637,83737.1275,1239.8142151058366,86216.75593021167,81257.49906978833
2026-01-30 10:00:00,82363.71,82897.41,82172.02,82833.92,661.3904,36.615301830513374,815.711428571429,-1206.2360504596,-1281.708414764451,83528.1035,984.27356511962,85496.65063023924,81559.55636976076
2026-01-30 11:00:00,82833.92,83314.85,82682.15,83151.36,607.68303,36.71060998165851,824.7385714285722,-1114.3779623067385,-1248.2423242729085,83438.97050000001,929.4462186788774,85297.86293735777,81580.07806264225
2026-01-30 12:00:00,83151.36,83329.35,82650.0,82800.5,693.0162,33.858800650190474,851.1564285714297,-1057.6987426734995,-1210.1336079530267,83315.4955,832.3583878896013,84980.21227577921,81650.7787242208
2026-01-30 13:00:00,82800.49,83087.34,82421.64,82740.92,760.57185,32.51912674374732,877.8500000000006,-1005.9912202523265,-1169.3051304128867,83239.4585,810.551029877488,84860.56055975497,81618.35644024501
2026-01-30 14:00:00,82740.93,83797.99,82738.68,83098.0,1785.40114,39.794509558085444,908.1042857142872,-925.5303269565047,-1120.5501697216105,83220.50749999999,809.1339978023858,84838.77549560476,81602.23950439523
2026-01-30 15:00:00,83098.0,83616.46,82382.01,82883.94,1512.89136,55.40164262300191,776.7071428571455,-869.0198227850778,-1070.244100334304,83164.099,790.1453393355118,84744.38967867102,81583.80832132898
2026-01-30 16:00:00,82882.84,83493.6,82549.35,83149.0,956.54558,62.90865876501234,745.4471428571456,-793.6974639865366,-1014.9347730647505,83110.70349999999,750.3353242620826,84611.37414852415,81610.03285147583
2026-01-30 17:00:00,83149.0,83475.8,82641.6,82943.23,1094.09504,53.804819057180715,754.8514285714316,-742.0539354237262,-960.3586055365457,83031.5365,672.5865245639214,84376.70954912785,81686.36345087216
2026-01-30 18:00:00,82943.23,84160.0,81871.37,83931.13,2213.77003,61.72412081796253,871.4835714285748,-614.3291887101368,-891.1527221712639,82999.5905,607.709840939288,84215.01018187858,81784.17081812143
2026-01-30 19:00:00,83931.13,84621.16,83917.36,84242.99,1851.84536,64.70360419774178,891.3171428571461,-482.3813194763061,-809.3984416322725,82979.23199999999,553.9469401029846,84087.12588020596,81871.33811979402
2026-01-30 20:00:00,84243.0,84299.99,83539.2,83906.34,2390.62988,64.34376712464424,884.0071428571464,-400.3614068916795,-727.5910346841539,82964.949,523.8988440227843,84012.74668804556,81917.15131195443
2026-01-30 21:00:00,83906.34,84523.11,83790.44,84273.7,835.94444,65.50665519854884,892.2885714285751,-302.2331972382817,-642.5194671949795,83055.233,585.6978164835963,84226.62863296719,81883.8373670328
2026-01-30 22:00:00,84273.71,84327.06,83918.42,84219.99,454.50219,66.80910474627137,881.7192857142893,-226.19242674358247,-559.2540591047001,83157.9885,601.3385621950748,84360.66562439015,81955.31137560986
2026-01-30 23:00:00,84220.0,84298.96,83933.82,84260.49,357.01742,71.8621125257317,859.6442857142891,-160.80786380050995,-479.5648200438621,83237.1915,637.7881980420851,84512.76789608417,81961.61510391583
2026-01-31 00:00:00,84260.5,84270.02,84014.01,84067.83,380.99765,65.19410218963718,826.117142857147,-123.11696276192379,-408.27524858747444,83293.637,659.5841778702388,84612.80535574048,81974.46864425953
2026-01-31 01:00:00,84067.83,84266.22,83908.0,83999.99,474.79523,61.13427572036981,806.5114285714319,-97.59575012186542,-346.1393488943526,83347.927,671.2902313353162,84690.50746267063,82005.34653732936
2026-01-31 02:00:00,84000.0,84183.42,83815.02,84130.01,514.80351,68.51659447639996,784.3007142857168,-66.11632996088883,-290.13474510765985,83424.287,668.9275943131469,84762.14218862628,82086.43181137371
2026-01-31 03:00:00,84130.01,84232.0,84022.69,84022.69,356.74317,67.61742706423414,751.7014285714312,-49.260643738351064,-241.9599248337981,83484.5725,665.6376416716082,84815.84778334321,82153.29721665678
2026-01-31 04:00:00,84022.7,84146.22,83941.43,83992.45,214.26773,63.507452543831796,690.664285714288,-37.90555460401811,-201.1490507878421,83550.61,645.9735515124031,84842.55710302481,82258.66289697519
2026-01-31 05:00:00,83992.44,84097.37,83903.7,84000.01,249.62585,67.97532574207982,616.3228571428584,-27.974068192736013,-166.5140542688209,83632.4245,588.8318049329829,84810.08810986596,82454.76089013403
2026-01-31 06:00:00,84000.01,84050.51,83638.4,83786.09,407.33324,60.432776233006095,578.3128571428585,-36.93903960050375,-140.59905133515747,83680.03300000001,558.5887885620356,84797.21057712407,82562.85542287595
2026-01-31 07:00:00,83786.09,83805.02,83404.67,83546.81,478.7189,59.77672815389306,547.3235714285735,-62.62978312968335,-125.00519769406266,83699.80549999999,545.7414777940469,84791.28845558809,82608.32254441189
2026-01-31 08:00:00,83546.82,83629.08,82560.75,83074.07,1142.87539,33.33644416446951,460.1592857142875,-119.7555818134424,-123.95527451793862,83713.484,525.0510730794979,84763.586146159,82663.381853841
2026-01-31 09:00:00,83074.08,83300.0,82894.0,83109.1,471.08907,25.294684137822557,438.8878571428587,-160.35310976438632,-131.23484156722816,83731.89300000001,494.7362623946664,84721.36552478935,82742.42047521067
2026-01-31 10:00:00,83109.1,83203.26,82917.32,83160.0,515.13254,31.425826746570266,404.97000000000014,-186.27250505625852,-142.24237426503424,83734.993,490.73331192563904,84716.45962385127,82753.52637614873
2026-01-31 11:00:00,83160.0,83160.0,82851.97,83020.0,279.69189,14.81770424084516,374.6385714285716,-215.62505116750253,-156.91890964552792,83741.796,479.1199525828364,84700.03590516567,82783.55609483433
2026-01-31 12:00:00,83020.0,83140.0,82720.0,82762.0,537.57574,13.29348794819687,375.4500000000002,-256.745991269825,-176.88432597038735,83722.44600000001,511.07046091083527,84744.58692182168,82700.30507817834
2026-01-31 13:00:00,82761.99,82919.29,82478.59,82767.99,539.85854,11.76018447348136,380.8471428571429,-285.5595370335359,-198.6193681830171,83713.68400000001,526.4049138256826,84766.49382765137,82660.87417234865
2026-01-31 14:00:00,82768.0,82928.2,80825.76,81479.99,4166.24097,7.532394218271648,512.7349999999996,-407.62645138363587,-240.42078482314088,83591.12700000001,722.0818691896868,85035.29073837938,82146.96326162064
2026-01-31 15:00:00,81480.0,81789.68,81088.0,81302.15,1568.15407,7.269928156003687,537.2678571428561,-512.8042737219366,-294.8974826029,83444.08499999999,867.2007486558891,85178.48649731177,81709.68350268822
2026-01-31 16:00:00,81302.16,82200.0,80098.01,80365.04,5113.56418,2.5096305938802175,661.095714285714,-664.119840810672,-368.7419542444544,83267.01999999999,1098.5278132553935,85464.07562651078,81069.9643734892
2026-01-31 17:00:00,80365.05,80550.74,78159.9,78893.92,6669.26832,1.8672117393335554,816.9192857142864,-892.4579080077092,-473.48514499710535,82998.03099999999,1443.533696370756,85885.09839274149,80110.96360725848
2026-01-31 18:00:00,78893.92,79143.64,75719.9,78038.38,7783.32311,1.6167644233815963,1046.8442857142861,-1129.4329987403326,-604.6747157457509,82688.9505,1788.653422537016,86266.25734507403,79111.64365492598
2026-01-31 19:00:00,78038.39,78576.3,77194.0,77750.01,2463.45994,1.4286957711102275,1131.7464285714293,-1325.2300869355386,-748.7857899837084,82363.4265,2059.5147566468327,86482.45601329366,78244.39698670634
2026-01-31 20:00:00,77750.01,78141.95,77092.34,77999.03,1378.50317,5.270415245774458,1177.2821428571438,-1443.665183533638,-887.7616686936943,82059.9865,2234.795039118166,86529.57657823633,77590.39642176367
2026-01-31 21:00:00,77999.02,78365.02,77372.69,78292.0,1330.5666,9.718625769053318,1219.566428571429,-1496.6333625374536,-1009.5360074624462,81774.587,2336.1790628766603,86446.94512575332,77102.22887424668
2026-01-31 22:00:00,78292.0,78499.94,78000.0,78155.17,902.43744,10.246301756019363,1178.9671428571435,-1531.9922109018516,-1114.0272481503273,81475.845,2400.26474331833,86276.37448663666,76675.31551336334
2026-01-31 23:00:00,78155.16,79240.0,78078.67,78741.09,1552.86508,17.584870599515256,1232.9192857142864,-1495.4963546528597,-1190.3210694508339,81211.765,2395.8499914635736,86003.46498292715,76420.06501707285
2026-02-01 00:00:00,78741.1,79424.0,78644.09,78902.31,1738.02598,18.91257650122016,1268.2028571428589,-1436.9991868833895,-1239.656692937345,80957.258,2354.9247782951975,85667.1075565904,76247.4084434096
2026-02-01 01:00:00,78902.31,78943.62,78284.0,78532.17,1163.10084,18.297643284115665,1293.3164285714302,-1404.3188510311447,-1272.589124556105,80683.86600000001,2299.8351414384147,85283.53628287684,76084.19571712318
2026-02-01 02:00:00,78532.32,79060.44,78378.0,78900.01,762.94469,23.135515052358784,1312.0621428571446,-1333.3676038417034,-1284.7448204132247,80439.562,2210.7423315346605,84861.04666306933,76018.07733693068
2026-02-01 03:00:00,78900.01,79008.36,78666.73,78868.28,594.31033,22.969925072605392,1304.9857142857165,-1265.1151155440893,-1280.8188794393977,80205.6355,2109.873484786813,84425.38246957363,75985.88853042638
2026-02-01 04:00:00,78868.29,79119.3,78720.97,78971.75,441.04188,29.19895440794012,1183.2635714285736,-1188.969660432922,-1262.4490356381027,80000.51950000001,2013.5444238760347,84027.60834775207,75973.43065224795
2026-02-01 05:00:00,78973.22,79006.0,78527.13,78620.91,744.7428,28.384487884787845,1167.348571428574,-1143.7492649990018,-1238.7090815102827,79776.11,1895.5032516767967,83567.1165033536,75985.1034966464
2026-02-01 06:00:00,78620.9,78824.1,78266.63,78300.0,568.62406,31.515667965169627,1057.0257142857165,-1120.885658718893,-1215.1443969520049,79533.11,1744.3582467219362,83021.82649344388,76044.39350655612
2026-02-01 07:00:00,78300.01,78724.01,77967.69,78343.0,808.74546,43.374861705709776,940.2742857142865,-1086.7687517049053,-1189.469267902585,79299.26,1555.587072377813,82410.43414475562,76188.08585524437
2026-02-01 08:00:00,78343.0,78863.0,78252.64,78604.02,567.72389,57.93706921712575,739.3185714285719,-1026.8320439109812,-1156.9418231042641,79091.361,1329.9292051045663,81751.21941020913,76431.50258979088
2026-02-01 09:00:00,78604.02,79136.1,78551.15,79034.45,479.76229,67.33228259754844,682.365000000001,-933.834998842678,-1112.320458251947,78904.684,1010.3202757675077,80925.32455153501,76884.04344846497
2026-02-01 10:00:00,79034.45,79220.72,78148.1,78279.73,863.43565,53.33290588548195,684.0085714285722,-910.5376558536373,-1071.963897772285,78744.671,815.6520619793499,80375.9751239587,77113.3668760413
2026-02-01 11:00:00,78279.73,78877.89,78279.72,78743.56,539.38656,55.15255939204453,655.8542857142862,-844.9075705391006,-1026.5526323256481,78616.7415,551.1929978876705,79719.12749577535,77514.35550422466
2026-02-01 12:00:00,78743.57,78760.0,78244.0,78459.67,620.90729,53.3616989330884,657.0014285714288,-806.5059074517776,-982.5432873508742,78521.473,366.99797551807023,79255.46895103613,77787.47704896386
2026-02-01 13:00:00,78459.68,78768.68,78203.21,78317.51,482.47432,44.815676099089366,614.4399999999993,-778.5685827257839,-941.7483464258562,78492.6525,358.750351535348,79210.15320307069,77775.1517969293
2026-02-01 14:00:00,78317.51,78520.0,77236.68,78211.12,1658.37078,41.42522894920314,650.3978571428567,-756.2947404735314,-904.6576252353913,78501.2895,349.1900077493596,79199.66951549872,77802.90948450127
2026-02-01 15:00:00,78211.12,78254.2,76761.98,77593.4,2045.87767,39.0278053740693,709.8692857142856,-779.501790099559,-879.6264582082248,78493.459,368.16441487415807,79229.78782974833,77757.13017025168
2026-02-01 16:00:00,77593.4,77838.48,77087.76,77494.77,1084.57336,32.472796938689044,714.7464285714284,-796.668660432173,-863.0348986530146,78468.246,417.73584366156103,79303.71768732312,77632.77431267688
2026-02-01 17:00:00,77494.77,77748.0,77300.0,77745.32,549.82327,36.718579984672104,722.3442857142852,-781.0527478958247,-846.6384685015767,78440.912,446.75307346471425,79334.41814692943,77547.40585307057
2026-02-01 18:00:00,77745.33,78443.1,77727.27,78029.28,791.63632,39.30967207722231,745.0228571428567,-737.2650927987561,-824.7637933610126,78434.61750000001,451.84870911262885,79338.31491822527,77530.92008177475
2026-02-01 19:00:00,78029.29,78106.1,77000.01,77174.78,457.49789,35.27875220646163,789.8242857142862,-762.7218861808215,-812.3554119249745,78356.302,525.6463011806766,79407.59460236135,77305.00939763864
2026-02-01 20:00:00,77174.77,77740.91,76606.0,77103.04,1125.71882,37.16407794892904,831.0700000000007,-779.6975290165574,-805.8238353432912,78266.3385,578.5848854107219,79423.50827082145,77109.16872917855
2026-02-01 21:00:00,77103.04,77161.26,76359.87,76526.03,1221.6059,32.517535672705876,834.289285714287,-830.1413799104776,-810.6873442567285,78166.0315,692.7149610006876,79551.46142200138,76780.60157799862
2026-02-01 22:00:00,76526.03,77779.63,76456.78,77249.31,1235.13318,38.03008052929846,885.1814285714302,-802.5050650278135,-809.0508884109456,78083.4965,698.9706594357872,79481.43781887156,76685.55518112842
2026-02-01 23:00:00,77249.31,77610.72,75700.0,76968.21,4850.01845,31.248321075673218,979.8792857142865,-794.131256330249,-806.0669619948063,77988.49299999999,715.6191727321569,79419.7313454643,76557.25465453567
2026-02-02 00:00:00,76968.22,78231.26,76606.39,77672.61,1960.16053,44.439437569149845,1019.3257142857152,-722.3291981617222,-789.3194092281896,77923.536,679.7331021075976,79283.00220421518,76564.0697957848
2026-02-02 01:00:00,77672.61,77942.28,76619.69,77518.87,1238.02224,38.107658276154645,1071.0700000000008,-670.1065121532156,-765.4768298131949,77868.434,664.7280480536754,79197.89009610734,76538.97790389265
2026-02-02 02:00:00,77518.87,77555.62,76449.84,76491.17,1406.18164,33.2976405424851,1113.1971428571435,-703.5365272502095,-753.0887693005977,77777.9925,723.3845084560962,79224.76151691219,76331.2234830878
2026-02-02 03:00:00,76491.18,76575.93,74604.0,76292.98,6845.40126,32.984025645034066,1213.6585714285725,-737.5206527279079,-749.9751459860598,77675.49149999999,781.9785077303487,79239.44851546068,76111.5344845393
2026-02-02 04:00:00,76292.98,76621.28,75335.9,75894.15,2387.03559,31.438550954520977,1213.8057142857153,-787.5570968744869,-757.4915361637453,77539.99799999999,844.8656055677855,79229.72921113556,75850.26678886442
2026-02-02 05:00:00,75894.15,75999.99,74911.14,75502.1,2327.56014,32.61792515559338,1184.9935714285727,-849.0590733782301,-775.8050436066422,77363.3805,884.3054541911652,79131.99140838232,75594.76959161767
2026-02-02 06:00:00,75502.1,76834.71,74957.51,76549.32,3207.27225,43.212138529953606,1265.4564285714307,-804.0295783498004,-781.449950555274,77276.86,874.5287074532721,79025.91741490655,75527.80258509345
2026-02-02 07:00:00,76549.32,76958.0,76327.9,76660.79,1646.53051,42.05494645570292,1278.463571428574,-750.6951354830671,-775.2989875408326,77172.7215,812.4895320554278,78797.70056411086,75547.74243588914
2026-02-02 08:00:00,76660.78,77191.15,76628.28,76881.28,1422.14452,41.51103565365022,1267.5378571428591,-682.7650148839748,-756.792193009461,77093.802,755.5681553763856,78604.93831075277,75582.66568924722
2026-02-02 09:00:00,76881.28,77815.0,76652.0,77725.33,2196.40917,54.077380996464406,1271.6028571428583,-554.43098860397,-716.3199521283628,77064.193,715.6378825127284,78495.46876502545,75632.91723497455
2026-02-02 10:00:00,77725.33,77876.69,77474.85,77504.54,1049.86427,52.90928536647577,1219.240714285715,-465.1789624460798,-666.0917541919063,77028.86399999999,672.1573739252186,78373.17874785043,75684.54925214955
2026-02-02 11:00:00,77504.54,77970.62,77451.11,77759.99,983.08962,59.37836309578102,1199.106428571429,-369.57319879022543,-606.7880431115701,77037.1935,680.5018230492558,78398.19714609851,75676.18985390148
2026-02-02 12:00:00,77760.0,78434.0,77706.0,77988.51,1103.97039,56.0749506903353,1156.6171428571429,-272.22722215057,-539.8758789193702,77061.8805,706.4369366100827,78474.75437322016,75649.00662677984
2026-02-02 13:00:00,77988.5,78458.0,77800.0,78224.79,960.76337,60.40356472236287,1067.1371428571426,-174.00815530010732,-466.7023341955176,77085.85399999999,738.2691045425315,78562.39220908505,75609.31579091493
2026-02-02 14:00:00,78224.8,78885.0,77626.44,77844.79,2220.07608,51.50644469253403,1040.972142857143,-125.38628633978078,-398.43912462437027,77076.6295,726.9262450943926,78530.48199018878,75622.77700981121
2026-02-02 15:00:00,77844.78,79360.0,77564.62,78850.06,3238.00821,60.13651502898891,1074.7428571428577,-5.670847281522583,-319.88546915580076,77160.3935,828.2863607947389,78816.96622158948,75503.82077841053
2026-02-02 16:00:00,78850.06,79288.28,78584.0,78634.76,1987.74899,68.62724651584745,1046.0642857142864,71.01299639411445,-241.70577604581771,77236.9795,891.1337089860344,79019.24691797206,75454.71208202794
2026-02-02 17:00:00,78634.75,79213.99,78603.93,78988.64,1407.01094,72.8074658183295,948.7878571428591,158.513409571402,-161.6619389223738,77360.11,955.5353796539355,79271.18075930787,75449.03924069213
2026-02-02 18:00:00,78988.65,78988.65,78369.13,78569.84,992.65857,72.56225999524418,901.2264285714294,191.85289670947532,-90.95897179600398,77426.1365,992.3891806749202,79410.91486134984,75441.35813865015
2026-02-02 19:00:00,78569.83,78697.99,78283.27,78341.5,1074.65868,74.62251945069761,853.0742857142862,197.57206302325358,-33.252764832152465,77494.801,1006.4472904078535,79507.6955808157,75481.9064191843
2026-02-02 20:00:00,78341.5,78667.38,77888.0,78008.59,902.54602,64.44378458097005,774.6585714285715,173.24443477307796,8.046675088893618,77511.59999999999,1012.3580027013751,79536.31600540274,75486.88399459724
2026-02-02 21:00:00,78008.59,78552.76,77922.0,78532.06,507.24426,67.12503775018068,774.7057142857136,193.96832221499062,45.231004514113025,77562.2595,1037.7725094727914,79637.80451894559,75486.71448105441
2026-02-02 22:00:00,78532.07,78853.35,78528.21,78795.2,488.24484,67.37968108677481,757.7249999999996,228.98574602599547,81.98195281648952,77677.461,1040.4944597443803,79758.44991948876,75596.47208051123
2026-02-02 23:00:00,78795.2,78962.78,78560.0,78738.61,720.98807,60.736764475262405,703.4235714285709,249.29722341609886,115.4450069364114,77799.74250000001,1012.556429887161,79824.85535977433,75774.62964022568
